match_id,1is_pick,1team,1hero_id,2is_pick,2team,2hero_id,3is_pick,3team,3hero_id,4is_pick,4team,4hero_id,5is_pick,5team,5hero_id,6is_pick,6team,6hero_id,7is_pick,7team,7hero_id,8is_pick,8team,8hero_id,9is_pick,9team,9hero_id,10is_pick,10team,10hero_id,11is_pick,11team,11hero_id,12is_pick,12team,12hero_id,13is_pick,13team,13hero_id,14is_pick,14team,14hero_id,15is_pick,15team,15hero_id,16is_pick,16team,16hero_id,17is_pick,17team,17hero_id,18is_pick,18team,18hero_id,19is_pick,19team,19hero_id,20is_pick,20team,20hero_id,21is_pick,21team,21hero_id,22is_pick,22team,22hero_id
4893390956,1,1,86,1,0,57,1,1,68,1,0,61,1,1,106,1,0,79,1,1,96,1,0,91,1,0,76,1,1,121,1,1,99,1,0,37,1,1,71,1,0,45,1,0,8,1,1,18,1,0,3,1,1,35,1,0,88,1,1,65,1,1,75,1,0,38
4893508790,1,1,105,1,0,57,1,1,71,1,0,69,1,1,79,1,0,96,1,1,119,1,0,37,1,0,16,1,1,3,1,1,88,1,0,38,1,1,121,1,0,54,1,0,27,1,1,2,1,0,67,1,1,1,1,0,15,1,1,76,1,1,106,1,0,73
4893715379,1,1,71,1,0,79,1,1,91,1,0,119,1,1,68,1,0,57,1,1,96,1,0,121,1,0,8,1,1,18,1,1,17,1,0,3,1,1,76,1,0,39,1,0,37,1,1,27,1,0,106,1,1,11,1,0,111,1,1,69,1,1,103,1,0,51
4893895177,1,1,119,1,0,71,1,1,79,1,0,91,1,1,106,1,0,68,1,1,57,1,0,96,1,0,121,1,1,93,1,1,76,1,0,17,1,1,42,1,0,39,1,0,25,1,1,86,1,0,8,1,1,2,1,0,11,1,1,52,1,1,23,1,0,36
4894018484,1,1,79,1,0,71,1,1,119,1,0,57,1,1,68,1,0,96,1,1,91,1,0,121,1,0,69,1,1,72,1,1,106,1,0,17,1,1,10,1,0,39,1,0,103,1,1,3,1,0,42,1,1,29,1,0,23,1,1,15,1,1,76,1,0,45
4894083817,1,0,71,1,1,57,1,0,58,1,1,96,1,0,19,1,1,79,1,0,37,1,1,16,1,1,75,1,0,129,1,0,42,1,1,121,1,0,18,1,1,8,1,1,54,1,0,27,1,1,65,1,0,41,1,1,43,1,0,73,1,0,25,1,1,21
4894085062,1,1,129,1,0,91,1,1,57,1,0,33,1,1,96,1,0,106,1,1,66,1,0,5,1,0,42,1,1,65,1,1,111,1,0,19,1,1,104,1,0,73,1,0,71,1,1,103,1,0,55,1,1,1,1,0,114,1,1,76,1,1,39,1,0,13
4894107881,1,1,105,1,0,57,1,1,68,1,0,96,1,1,71,1,0,61,1,1,91,1,0,2,1,0,83,1,1,76,1,1,37,1,0,93,1,1,50,1,0,10,1,0,87,1,1,64,1,0,46,1,1,99,1,0,42,1,1,8,1,1,38,1,0,70
4894168276,1,1,121,1,0,129,1,1,106,1,0,42,1,1,68,1,0,73,1,1,91,1,0,33,1,0,37,1,1,72,1,1,10,1,0,2,1,1,38,1,0,3,1,0,104,1,1,71,1,0,17,1,1,55,1,0,13,1,1,54,1,1,74,1,0,8
4894186925,1,1,71,1,0,57,1,1,58,1,0,96,1,1,19,1,0,79,1,1,37,1,0,16,1,0,75,1,1,43,1,1,42,1,0,27,1,1,65,1,0,41,1,0,39,1,1,129,1,0,68,1,1,51,1,0,18,1,1,73,1,1,1,1,0,54
4894187671,1,1,79,1,0,105,1,1,106,1,0,46,1,1,61,1,0,96,1,1,68,1,0,78,1,0,5,1,1,71,1,1,76,1,0,55,1,1,89,1,0,50,1,0,18,1,1,43,1,0,57,1,1,10,1,0,29,1,1,25,1,1,13,1,0,82
4894257480,1,1,57,1,0,105,1,1,61,1,0,96,1,1,5,1,0,76,1,1,66,1,0,106,1,0,121,1,1,88,1,1,69,1,0,55,1,1,82,1,0,50,1,0,129,1,1,2,1,0,79,1,1,46,1,0,70,1,1,89,1,1,42,1,0,67
4894264887,1,0,19,1,1,33,1,0,75,1,1,71,1,0,42,1,1,91,1,0,96,1,1,111,1,1,97,1,0,86,1,0,8,1,1,1,1,0,106,1,1,79,1,1,114,1,0,87,1,1,58,1,0,73,1,1,39,1,0,54,1,0,95,1,1,109
4894322762,1,1,19,1,0,33,1,1,58,1,0,71,1,1,97,1,0,91,1,1,5,1,0,75,1,0,16,1,1,106,1,1,114,1,0,57,1,1,42,1,0,79,1,0,11,1,1,86,1,0,111,1,1,69,1,0,89,1,1,54,1,1,113,1,0,18
4894403418,1,1,19,1,0,33,1,1,97,1,0,96,1,1,58,1,0,113,1,1,91,1,0,42,1,0,68,1,1,72,1,1,114,1,0,78,1,1,17,1,0,76,1,0,106,1,1,71,1,0,7,1,1,55,1,0,52,1,1,69,1,1,25,1,0,65
4894468948,1,1,129,1,0,33,1,1,57,1,0,66,1,1,10,1,0,106,1,1,91,1,0,68,1,0,7,1,1,72,1,1,42,1,0,71,1,1,17,1,0,65,1,0,96,1,1,19,1,0,18,1,1,40,1,0,39,1,1,25,1,1,114,1,0,21
4894507951,1,0,57,1,1,33,1,0,129,1,1,66,1,0,68,1,1,91,1,0,106,1,1,79,1,1,96,1,0,65,1,0,111,1,1,19,1,0,104,1,1,10,1,1,54,1,0,121,1,1,88,1,0,16,1,1,8,1,0,25,1,0,42,1,1,76
4894690855,1,0,79,1,1,98,1,0,97,1,1,99,1,0,76,1,1,33,1,0,68,1,1,106,1,1,53,1,0,10,1,0,89,1,1,7,1,0,42,1,1,129,1,1,96,1,0,71,1,1,27,1,0,57,1,1,52,1,0,82,1,0,23,1,1,8
4894768580,1,0,97,1,1,98,1,0,79,1,1,99,1,0,76,1,1,33,1,0,106,1,1,27,1,1,50,1,0,10,1,0,96,1,1,7,1,0,42,1,1,71,1,1,104,1,0,57,1,1,25,1,0,86,1,1,66,1,0,8,1,0,69,1,1,95
4894824244,1,0,79,1,1,98,1,0,97,1,1,99,1,0,76,1,1,106,1,0,10,1,1,96,1,1,68,1,0,7,1,0,42,1,1,57,1,0,89,1,1,129,1,1,8,1,0,13,1,1,86,1,0,102,1,1,38,1,0,73,1,0,2,1,1,43
4894907490,1,1,79,1,0,10,1,1,97,1,0,91,1,1,76,1,0,33,1,1,106,1,0,8,1,0,27,1,1,99,1,1,88,1,0,71,1,1,98,1,0,89,1,0,85,1,1,66,1,0,57,1,1,1,1,0,7,1,1,73,1,1,37,1,0,59
4895004631,1,0,91,1,1,79,1,0,10,1,1,97,1,0,99,1,1,33,1,0,106,1,1,13,1,1,66,1,0,27,1,0,98,1,1,68,1,0,71,1,1,8,1,1,121,1,0,38,1,1,42,1,0,49,1,1,100,1,0,69,1,0,53,1,1,47
4895079977,1,1,79,1,0,10,1,1,97,1,0,99,1,1,27,1,0,106,1,1,33,1,0,86,1,0,98,1,1,89,1,1,73,1,0,13,1,1,52,1,0,25,1,0,76,1,1,45,1,0,111,1,1,121,1,0,69,1,1,8,1,1,58,1,0,63
4895166789,1,0,10,1,1,97,1,0,99,1,1,33,1,0,91,1,1,106,1,0,27,1,1,66,1,1,86,1,0,38,1,0,89,1,1,53,1,0,98,1,1,79,1,1,8,1,0,121,1,1,43,1,0,25,1,1,93,1,0,57,1,0,42,1,1,58
4895242023,1,1,66,1,0,96,1,1,71,1,0,57,1,1,88,1,0,119,1,1,79,1,0,2,1,0,105,1,1,3,1,1,46,1,0,38,1,1,17,1,0,106,1,0,42,1,1,108,1,0,87,1,1,54,1,0,11,1,1,61,1,1,35,1,0,34
4895310107,1,0,97,1,1,10,1,0,79,1,1,99,1,0,76,1,1,33,1,0,106,1,1,27,1,1,8,1,0,98,1,0,121,1,1,89,1,0,65,1,1,37,1,1,88,1,0,91,1,1,43,1,0,72,1,1,68,1,0,55,1,0,57,1,1,58
4895407807,1,1,119,1,0,66,1,1,57,1,0,71,1,1,79,1,0,46,1,1,96,1,0,121,1,0,86,1,1,68,1,1,106,1,0,88,1,1,42,1,0,105,1,0,69,1,1,83,1,0,8,1,1,18,1,0,50,1,1,76,1,1,15,1,0,39
4895561660,1,1,66,1,0,57,1,1,71,1,0,96,1,1,105,1,0,79,1,1,119,1,0,88,1,0,2,1,1,3,1,1,46,1,0,54,1,1,111,1,0,65,1,0,87,1,1,69,1,0,42,1,1,106,1,0,18,1,1,15,1,1,95,1,0,35
4895769989,1,1,2,1,0,96,1,1,68,1,0,57,1,1,71,1,0,91,1,1,66,1,0,37,1,0,83,1,1,93,1,1,46,1,0,76,1,1,55,1,0,106,1,0,120,1,1,86,1,0,15,1,1,39,1,0,38,1,1,67,1,1,129,1,0,89
4895878753,1,1,57,1,0,71,1,1,76,1,0,88,1,1,91,1,0,96,1,1,68,1,0,119,1,0,64,1,1,2,1,1,38,1,0,50,1,1,65,1,0,46,1,0,29,1,1,79,1,0,77,1,1,18,1,0,23,1,1,17,1,1,106,1,0,8
4895967030,1,1,2,1,0,96,1,1,71,1,0,57,1,1,83,1,0,76,1,1,68,1,0,88,1,0,66,1,1,106,1,1,50,1,0,18,1,1,46,1,0,65,1,0,42,1,1,79,1,0,55,1,1,54,1,0,29,1,1,15,1,1,16,1,0,35
4896040961,1,1,58,1,0,96,1,1,71,1,0,57,1,1,75,1,0,111,1,1,19,1,0,88,1,0,52,1,1,68,1,1,65,1,0,18,1,1,106,1,0,54,1,0,42,1,1,29,1,0,64,1,1,95,1,0,43,1,1,76,1,1,100,1,0,114
4896097089,1,0,96,1,1,58,1,0,57,1,1,71,1,0,111,1,1,19,1,0,88,1,1,79,1,1,129,1,0,54,1,0,15,1,1,65,1,0,10,1,1,68,1,1,27,1,0,75,1,1,114,1,0,39,1,1,99,1,0,94,1,0,120,1,1,89
4896243111,1,1,104,1,0,22,1,1,23,1,0,53,1,1,89,1,0,30,1,1,97,1,0,106,1,0,33,1,1,114,1,1,26,1,0,112,1,1,31,1,0,21,1,0,54,1,1,121,1,0,120,1,1,69,1,0,25,1,1,10,1,1,42,1,0,5
4896277753,1,1,96,1,0,97,1,1,86,1,0,58,1,1,91,1,0,71,1,1,19,1,0,42,1,0,5,1,1,54,1,1,69,1,0,55,1,1,15,1,0,114,1,0,7,1,1,121,1,0,110,1,1,99,1,0,106,1,1,98,1,1,39,1,0,13
4896322388,1,1,58,1,0,96,1,1,97,1,0,86,1,1,19,1,0,91,1,1,71,1,0,55,1,0,111,1,1,69,1,1,42,1,0,121,1,1,114,1,0,1,1,0,88,1,1,79,1,0,81,1,1,18,1,0,25,1,1,106,1,1,120,1,0,39
4896489852,1,1,25,1,0,71,1,1,10,1,0,106,1,1,121,1,0,91,1,1,27,1,0,96,1,0,86,1,1,57,1,1,76,1,0,94,1,1,52,1,0,18,1,0,79,1,1,37,1,0,42,1,1,93,1,0,43,1,1,114,1,1,23,1,0,36
4896517067,1,1,57,1,0,33,1,1,55,1,0,91,1,1,106,1,0,42,1,1,71,1,0,37,1,0,29,1,1,43,1,1,79,1,0,111,1,1,94,1,0,18,1,0,68,1,1,30,1,0,81,1,1,78,1,0,114,1,1,76,1,1,72,1,0,61
4896537708,1,1,86,1,0,71,1,1,121,1,0,23,1,1,96,1,0,91,1,1,68,1,0,87,1,0,19,1,1,10,1,1,76,1,0,57,1,1,65,1,0,106,1,0,29,1,1,120,1,0,42,1,1,17,1,0,16,1,1,21,1,1,33,1,0,94
4896578554,1,1,71,1,0,94,1,1,33,1,0,91,1,1,99,1,0,86,1,1,121,1,0,57,1,0,42,1,1,76,1,1,88,1,0,29,1,1,25,1,0,10,1,0,27,1,1,107,1,0,21,1,1,89,1,0,69,1,1,54,1,1,96,1,0,52
4896604807,1,0,71,1,1,55,1,0,37,1,1,96,1,0,111,1,1,86,1,0,121,1,1,42,1,1,52,1,0,88,1,0,56,1,1,65,1,0,19,1,1,94,1,1,30,1,0,95,1,1,33,1,0,57,1,1,106,1,0,23,1,0,10,1,1,76
4896666985,1,1,99,1,0,80,1,1,10,1,0,91,1,1,71,1,0,57,1,1,37,1,0,121,1,0,42,1,1,52,1,1,88,1,0,76,1,1,96,1,0,1,1,0,69,1,1,100,1,0,25,1,1,18,1,0,29,1,1,94,1,1,16,1,0,23
4896667427,1,0,71,1,1,68,1,0,57,1,1,91,1,0,99,1,1,37,1,0,106,1,1,10,1,1,121,1,0,25,1,0,96,1,1,19,1,0,86,1,1,16,1,1,107,1,0,3,1,1,55,1,0,76,1,1,69,1,0,39,1,0,29,1,1,43
4896762736,1,0,33,1,1,37,1,0,91,1,1,76,1,0,10,1,1,69,1,0,71,1,1,106,1,1,57,1,0,55,1,0,111,1,1,52,1,0,18,1,1,94,1,1,27,1,0,121,1,1,7,1,0,17,1,1,54,1,0,1,1,0,95,1,1,44
4896782830,1,1,106,1,0,25,1,1,76,1,0,57,1,1,96,1,0,99,1,1,37,1,0,91,1,0,72,1,1,71,1,1,3,1,0,52,1,1,43,1,0,10,1,0,79,1,1,55,1,0,129,1,1,18,1,0,17,1,1,23,1,1,11,1,0,19
4896878842,1,1,91,1,0,42,1,1,106,1,0,99,1,1,33,1,0,121,1,1,57,1,0,86,1,0,10,1,1,76,1,1,17,1,0,52,1,1,113,1,0,69,1,0,88,1,1,27,1,0,45,1,1,89,1,0,107,1,1,98,1,1,60,1,0,43
4896898794,1,1,71,1,0,91,1,1,42,1,0,106,1,1,33,1,0,10,1,1,37,1,0,121,1,0,96,1,1,57,1,1,86,1,0,27,1,1,76,1,0,100,1,0,8,1,1,93,1,0,23,1,1,114,1,0,107,1,1,25,1,1,79,1,0,32
4896993477,1,1,33,1,0,25,1,1,71,1,0,91,1,1,66,1,0,37,1,1,68,1,0,86,1,0,96,1,1,106,1,1,10,1,0,29,1,1,42,1,0,57,1,0,121,1,1,88,1,0,18,1,1,54,1,0,65,1,1,15,1,1,2,1,0,40
4896998377,1,0,37,1,1,55,1,0,69,1,1,57,1,0,71,1,1,66,1,0,33,1,1,96,1,1,79,1,0,38,1,0,112,1,1,77,1,0,65,1,1,8,1,1,110,1,0,50,1,1,89,1,0,43,1,1,54,1,0,61,1,0,42,1,1,45
4897082996,1,1,106,1,0,66,1,1,75,1,0,83,1,1,79,1,0,57,1,1,121,1,0,5,1,0,42,1,1,8,1,1,17,1,0,98,1,1,71,1,0,29,1,0,7,1,1,51,1,0,13,1,1,40,1,0,73,1,1,76,1,1,23,1,0,43
4897134944,1,0,66,1,1,106,1,0,65,1,1,55,1,0,33,1,1,83,1,0,71,1,1,25,1,1,8,1,0,2,1,0,74,1,1,93,1,0,76,1,1,10,1,1,79,1,0,110,1,1,19,1,0,59,1,1,113,1,0,21,1,0,39,1,1,60
4897146106,1,1,99,1,0,94,1,1,57,1,0,91,1,1,42,1,0,33,1,1,71,1,0,121,1,0,52,1,1,111,1,1,23,1,0,55,1,1,106,1,0,1,1,0,43,1,1,8,1,0,7,1,1,97,1,0,76,1,1,10,1,1,25,1,0,93
4897146193,1,0,68,1,1,91,1,0,10,1,1,71,1,0,121,1,1,88,1,0,30,1,1,106,1,1,57,1,0,76,1,0,46,1,1,93,1,0,43,1,1,86,1,1,7,1,0,26,1,1,3,1,0,99,1,1,8,1,0,61,1,0,49,1,1,113
4897243939,1,1,79,1,0,71,1,1,52,1,0,96,1,1,68,1,0,91,1,1,66,1,0,121,1,0,65,1,1,54,1,1,10,1,0,106,1,1,76,1,0,57,1,0,42,1,1,86,1,0,27,1,1,29,1,0,11,1,1,98,1,1,23,1,0,15
4897255057,1,0,71,1,1,79,1,0,37,1,1,91,1,0,99,1,1,10,1,0,86,1,1,57,1,1,27,1,0,121,1,0,52,1,1,69,1,0,80,1,1,96,1,1,38,1,0,42,1,1,95,1,0,29,1,1,76,1,0,61,1,0,21,1,1,106
4897289984,1,0,42,1,1,57,1,0,111,1,1,106,1,0,97,1,1,91,1,0,71,1,1,96,1,1,25,1,0,55,1,0,121,1,1,23,1,0,8,1,1,17,1,1,87,1,0,3,1,1,27,1,0,18,1,1,113,1,0,95,1,0,74,1,1,63
4897297200,1,0,66,1,1,83,1,0,96,1,1,106,1,0,54,1,1,71,1,0,121,1,1,79,1,1,16,1,0,8,1,0,93,1,1,65,1,0,98,1,1,69,1,1,9,1,0,87,1,1,42,1,0,29,1,1,76,1,0,11,1,0,10,1,1,25
4897388384,1,1,37,1,0,79,1,1,69,1,0,33,1,1,66,1,0,91,1,1,121,1,0,71,1,0,96,1,1,129,1,1,8,1,0,76,1,1,23,1,0,106,1,0,95,1,1,19,1,0,97,1,1,36,1,0,54,1,1,25,1,1,42,1,0,34
4897433094,1,0,65,1,1,96,1,0,71,1,1,91,1,0,111,1,1,79,1,0,55,1,1,18,1,1,121,1,0,83,1,0,69,1,1,66,1,0,52,1,1,54,1,1,68,1,0,87,1,1,23,1,0,42,1,1,106,1,0,61,1,0,15,1,1,35
4897538425,1,1,106,1,0,66,1,1,17,1,0,25,1,1,89,1,0,65,1,1,79,1,0,5,1,0,53,1,1,74,1,1,10,1,0,8,1,1,46,1,0,54,1,0,23,1,1,19,1,0,38,1,1,95,1,0,104,1,1,42,1,1,7,1,0,41
4897617647,1,0,111,1,1,96,1,0,79,1,1,121,1,0,71,1,1,66,1,0,55,1,1,91,1,1,37,1,0,68,1,0,106,1,1,42,1,0,23,1,1,18,1,1,48,1,0,43,1,1,65,1,0,93,1,1,119,1,0,61,1,0,88,1,1,19
4897632737,1,1,69,1,0,33,1,1,66,1,0,121,1,1,71,1,0,79,1,1,129,1,0,18,1,0,68,1,1,38,1,1,57,1,0,76,1,1,112,1,0,111,1,0,119,1,1,64,1,0,120,1,1,106,1,0,94,1,1,43,1,1,42,1,0,98
4897693892,1,0,25,1,1,55,1,0,66,1,1,65,1,0,71,1,1,106,1,0,96,1,1,8,1,1,121,1,0,3,1,0,76,1,1,18,1,0,60,1,1,23,1,1,68,1,0,91,1,1,21,1,0,72,1,1,39,1,0,114,1,0,46,1,1,74
4897749667,1,1,106,1,0,96,1,1,23,1,0,55,1,1,53,1,0,66,1,1,68,1,0,5,1,0,17,1,1,43,1,1,38,1,0,57,1,1,42,1,0,88,1,0,79,1,1,129,1,0,51,1,1,1,1,0,110,1,1,18,1,1,119,1,0,63
4897787211,1,1,83,1,0,91,1,1,106,1,0,71,1,1,121,1,0,66,1,1,33,1,0,86,1,0,96,1,1,54,1,1,59,1,0,112,1,1,10,1,0,76,1,0,110,1,1,75,1,0,42,1,1,16,1,0,61,1,1,11,1,1,23,1,0,46
4897799006,1,1,68,1,0,18,1,1,121,1,0,65,1,1,10,1,0,91,1,1,66,1,0,106,1,0,71,1,1,57,1,1,55,1,0,89,1,1,43,1,0,52,1,0,5,1,1,119,1,0,25,1,1,95,1,0,23,1,1,113,1,1,76,1,0,45
4897840279,1,0,66,1,1,96,1,0,106,1,1,97,1,0,65,1,1,57,1,0,71,1,1,79,1,1,33,1,0,76,1,0,45,1,1,55,1,0,25,1,1,86,1,1,13,1,0,16,1,1,38,1,0,42,1,1,112,1,0,80,1,0,32,1,1,89
4897853305,1,1,91,1,0,120,1,1,33,1,0,79,1,1,121,1,0,8,1,1,18,1,0,42,1,0,68,1,1,57,1,1,71,1,0,65,1,1,106,1,0,98,1,0,86,1,1,119,1,0,23,1,1,76,1,0,96,1,1,35,1,1,38,1,0,25
4897880263,1,1,106,1,0,33,1,1,65,1,0,129,1,1,96,1,0,38,1,1,121,1,0,53,1,0,5,1,1,71,1,1,17,1,0,18,1,1,42,1,0,1,1,0,51,1,1,69,1,0,89,1,1,8,1,0,43,1,1,49,1,1,13,1,0,21
4897909227,1,1,86,1,0,57,1,1,66,1,0,79,1,1,121,1,0,10,1,1,37,1,0,71,1,0,55,1,1,96,1,1,54,1,0,18,1,1,93,1,0,65,1,0,106,1,1,8,1,0,58,1,1,76,1,0,33,1,1,94,1,1,27,1,0,56
4897942053,1,0,121,1,1,43,1,0,83,1,1,79,1,0,71,1,1,96,1,0,68,1,1,106,1,1,5,1,0,18,1,0,15,1,1,57,1,0,55,1,1,76,1,1,112,1,0,88,1,1,69,1,0,80,1,1,38,1,0,113,1,0,40,1,1,54
4897949339,1,0,66,1,1,96,1,0,91,1,1,57,1,0,111,1,1,37,1,0,71,1,1,119,1,1,129,1,0,8,1,0,76,1,1,17,1,0,43,1,1,106,1,1,79,1,0,25,1,1,42,1,0,120,1,1,23,1,0,13,1,0,39,1,1,94
4897970627,1,1,66,1,0,57,1,1,25,1,0,23,1,1,8,1,0,71,1,1,119,1,0,65,1,0,19,1,1,93,1,1,74,1,0,120,1,1,76,1,0,96,1,0,106,1,1,88,1,0,52,1,1,104,1,0,10,1,1,114,1,1,73,1,0,33
4897995859,1,1,86,1,0,66,1,1,79,1,0,96,1,1,76,1,0,57,1,1,97,1,0,106,1,0,71,1,1,27,1,1,55,1,0,36,1,1,37,1,0,1,1,0,110,1,1,121,1,0,99,1,1,93,1,0,17,1,1,94,1,1,25,1,0,41
4898025525,1,0,18,1,1,66,1,0,96,1,1,71,1,0,27,1,1,65,1,0,106,1,1,79,1,1,88,1,0,121,1,0,76,1,1,97,1,0,58,1,1,38,1,1,42,1,0,107,1,1,99,1,0,98,1,1,43,1,0,11,1,0,8,1,1,17
4898062038,1,1,68,1,0,57,1,1,121,1,0,66,1,1,10,1,0,106,1,1,91,1,0,55,1,0,71,1,1,72,1,1,63,1,0,111,1,1,18,1,0,79,1,0,37,1,1,20,1,0,99,1,1,43,1,0,104,1,1,17,1,1,2,1,0,94
4898079807,1,0,79,1,1,19,1,0,33,1,1,97,1,0,53,1,1,65,1,0,66,1,1,18,1,1,68,1,0,106,1,0,57,1,1,55,1,0,114,1,1,54,1,1,7,1,0,71,1,1,60,1,0,94,1,1,96,1,0,13,1,0,120,1,1,73
4898118360,1,1,66,1,0,37,1,1,91,1,0,18,1,1,71,1,0,57,1,1,121,1,0,79,1,0,106,1,1,76,1,1,45,1,0,42,1,1,88,1,0,8,1,0,38,1,1,107,1,0,110,1,1,70,1,0,2,1,1,43,1,1,104,1,0,94
4898142287,1,0,71,1,1,66,1,0,18,1,1,65,1,0,76,1,1,106,1,0,57,1,1,79,1,1,68,1,0,96,1,0,42,1,1,86,1,0,129,1,1,1,1,1,8,1,0,27,1,1,33,1,0,17,1,1,67,1,0,43,1,0,89,1,1,36
4898154051,1,1,89,1,0,65,1,1,121,1,0,79,1,1,68,1,0,57,1,1,66,1,0,71,1,0,55,1,1,96,1,1,10,1,0,63,1,1,106,1,0,28,1,0,54,1,1,119,1,0,110,1,1,8,1,0,94,1,1,13,1,1,39,1,0,49
4898190830,1,1,68,1,0,66,1,1,121,1,0,91,1,1,55,1,0,65,1,1,57,1,0,33,1,0,79,1,1,18,1,1,95,1,0,86,1,1,76,1,0,106,1,0,71,1,1,5,1,0,42,1,1,52,1,0,16,1,1,43,1,1,37,1,0,35
4898232628,1,1,76,1,0,66,1,1,57,1,0,96,1,1,121,1,0,71,1,1,79,1,0,106,1,0,68,1,1,111,1,1,38,1,0,65,1,1,7,1,0,93,1,0,129,1,1,43,1,0,86,1,1,2,1,0,28,1,1,54,1,1,42,1,0,73
4898239550,1,1,71,1,0,68,1,1,106,1,0,18,1,1,79,1,0,65,1,1,57,1,0,66,1,0,96,1,1,95,1,1,76,1,0,33,1,1,45,1,0,43,1,0,86,1,1,30,1,0,10,1,1,25,1,0,60,1,1,74,1,1,107,1,0,23
4898286553,1,1,68,1,0,66,1,1,119,1,0,91,1,1,10,1,0,57,1,1,106,1,0,96,1,0,79,1,1,97,1,1,18,1,0,54,1,1,76,1,0,2,1,0,88,1,1,64,1,0,8,1,1,38,1,0,93,1,1,50,1,1,42,1,0,52
4898299070,1,1,71,1,0,66,1,1,76,1,0,58,1,1,57,1,0,89,1,1,129,1,0,79,1,0,106,1,1,114,1,1,65,1,0,8,1,1,96,1,0,10,1,0,2,1,1,27,1,0,110,1,1,54,1,0,98,1,1,41,1,1,25,1,0,93
4898352759,1,0,37,1,1,19,1,0,71,1,1,121,1,0,96,1,1,57,1,0,68,1,1,106,1,1,27,1,0,10,1,0,65,1,1,29,1,0,60,1,1,23,1,1,101,1,0,88,1,1,2,1,0,55,1,1,15,1,0,8,1,0,52,1,1,1
4898378888,1,1,71,1,0,91,1,1,57,1,0,37,1,1,33,1,0,88,1,1,68,1,0,106,1,0,3,1,1,42,1,1,89,1,0,30,1,1,29,1,0,86,1,0,7,1,1,26,1,0,129,1,1,17,1,0,2,1,1,95,1,1,96,1,0,76
4898433464,1,1,120,1,0,65,1,1,76,1,0,29,1,1,10,1,0,71,1,1,57,1,0,86,1,0,106,1,1,18,1,1,79,1,0,52,1,1,1,1,0,17,1,0,112,1,1,119,1,0,45,1,1,75,1,0,23,1,1,113,1,1,43,1,0,109
4898441612,1,1,91,1,0,42,1,1,94,1,0,37,1,1,10,1,0,57,1,1,71,1,0,111,1,0,19,1,1,99,1,1,47,1,0,23,1,1,43,1,0,3,1,0,54,1,1,90,1,0,2,1,1,21,1,0,70,1,1,73,1,1,93,1,0,106
4898481037,1,1,71,1,0,106,1,1,42,1,0,55,1,1,96,1,0,91,1,1,86,1,0,19,1,0,111,1,1,121,1,1,97,1,0,54,1,1,25,1,0,89,1,0,43,1,1,129,1,0,56,1,1,94,1,0,8,1,1,23,1,1,18,1,0,113
4898493690,1,0,2,1,1,71,1,0,121,1,1,57,1,0,37,1,1,33,1,0,68,1,1,106,1,1,27,1,0,10,1,0,65,1,1,88,1,0,76,1,1,7,1,1,96,1,0,101,1,1,19,1,0,23,1,1,29,1,0,1,1,0,16,1,1,42
4898620035,1,0,37,1,1,91,1,0,71,1,1,10,1,0,68,1,1,86,1,0,57,1,1,106,1,1,79,1,0,121,1,0,29,1,1,42,1,0,113,1,1,54,1,1,96,1,0,88,1,1,27,1,0,93,1,1,17,1,0,61,1,0,52,1,1,1
4898624985,1,1,55,1,0,91,1,1,106,1,0,96,1,1,86,1,0,71,1,1,33,1,0,112,1,0,52,1,1,42,1,1,89,1,0,23,1,1,57,1,0,94,1,0,80,1,1,68,1,0,100,1,1,16,1,0,43,1,1,38,1,1,17,1,0,82
4898694845,1,1,33,1,0,2,1,1,71,1,0,86,1,1,57,1,0,121,1,1,91,1,0,68,1,0,106,1,1,72,1,1,10,1,0,129,1,1,88,1,0,3,1,0,29,1,1,87,1,0,7,1,1,17,1,0,60,1,1,18,1,1,78,1,0,1
4898695323,1,0,76,1,1,71,1,0,91,1,1,33,1,0,106,1,1,88,1,0,42,1,1,79,1,1,52,1,0,57,1,0,7,1,1,121,1,0,10,1,1,30,1,1,29,1,0,27,1,1,87,1,0,23,1,1,37,1,0,98,1,0,43,1,1,25
4898778768,1,1,71,1,0,91,1,1,111,1,0,55,1,1,76,1,0,10,1,1,121,1,0,42,1,0,52,1,1,23,1,1,57,1,0,113,1,1,15,1,0,1,1,0,68,1,1,25,1,0,96,1,1,54,1,0,69,1,1,21,1,1,29,1,0,98
4898862653,1,1,96,1,0,38,1,1,106,1,0,33,1,1,71,1,0,68,1,1,121,1,0,83,1,0,110,1,1,57,1,1,69,1,0,43,1,1,10,1,0,76,1,0,2,1,1,84,1,0,59,1,1,25,1,0,42,1,1,15,1,1,54,1,0,46
4898874248,1,0,37,1,1,55,1,0,71,1,1,88,1,0,111,1,1,91,1,0,19,1,1,42,1,1,52,1,0,65,1,0,57,1,1,94,1,0,104,1,1,95,1,1,5,1,0,85,1,1,33,1,0,10,1,1,45,1,0,76,1,0,106,1,1,16
4898917433,1,1,66,1,0,106,1,1,91,1,0,5,1,1,97,1,0,121,1,1,71,1,0,111,1,0,96,1,1,42,1,1,34,1,0,76,1,1,23,1,0,17,1,0,86,1,1,87,1,0,8,1,1,38,1,0,25,1,1,59,1,1,46,1,0,98
