match_id,1is_pick,1team,1hero_id,2is_pick,2team,2hero_id,3is_pick,3team,3hero_id,4is_pick,4team,4hero_id,5is_pick,5team,5hero_id,6is_pick,6team,6hero_id,7is_pick,7team,7hero_id,8is_pick,8team,8hero_id,9is_pick,9team,9hero_id,10is_pick,10team,10hero_id,11is_pick,11team,11hero_id,12is_pick,12team,12hero_id,13is_pick,13team,13hero_id,14is_pick,14team,14hero_id,15is_pick,15team,15hero_id,16is_pick,16team,16hero_id,17is_pick,17team,17hero_id,18is_pick,18team,18hero_id,19is_pick,19team,19hero_id,20is_pick,20team,20hero_id,21is_pick,21team,21hero_id,22is_pick,22team,22hero_id
4899277798,1,1,55,1,0,121,1,1,66,1,0,18,1,1,33,1,0,68,1,1,119,1,0,43,1,0,57,1,1,120,1,1,8,1,0,79,1,1,83,1,0,35,1,0,27,1,1,64,1,0,10,1,1,34,1,0,93,1,1,96,1,1,42,1,0,60
4896489852,1,1,25,1,0,71,1,1,10,1,0,106,1,1,121,1,0,91,1,1,27,1,0,96,1,0,86,1,1,57,1,1,76,1,0,94,1,1,52,1,0,18,1,0,79,1,1,37,1,0,42,1,1,93,1,0,43,1,1,114,1,1,23,1,0,36
4968447861,1,0,9,1,1,73,1,0,33,1,1,58,1,0,66,1,1,84,1,0,79,1,1,5,1,1,38,1,0,102,1,0,76,1,1,88,1,0,93,1,1,52,1,1,106,1,0,86,1,1,75,1,0,89,1,1,23,1,0,94,1,0,19,1,1,98
4866272888,1,0,33,1,1,55,1,0,65,1,1,60,1,0,111,1,1,46,1,0,18,1,1,96,1,1,79,1,0,66,1,0,95,1,1,76,1,0,8,1,1,68,1,1,91,1,0,37,1,1,72,1,0,129,1,1,17,1,0,43,1,0,13,1,1,49
4860085404,1,0,88,1,1,33,1,0,106,1,1,18,1,0,86,1,1,71,1,0,16,1,1,111,1,1,65,1,0,102,1,0,10,1,1,54,1,0,95,1,1,89,1,1,7,1,0,60,1,1,42,1,0,52,1,1,1,1,0,46,1,0,77,1,1,49
5058661206,1,0,90,1,1,10,1,0,19,1,1,41,1,0,60,1,1,72,1,0,96,1,1,25,1,1,7,1,0,86,1,0,74,1,1,87,1,0,54,1,1,22,1,1,83,1,0,37,1,1,43,1,0,35,1,1,106,1,0,23,1,0,40,1,1,63
5062209230,1,1,66,1,0,73,1,1,90,1,0,9,1,1,41,1,0,52,1,1,16,1,0,60,1,0,86,1,1,25,1,1,4,1,0,81,1,1,72,1,0,85,1,0,121,1,1,31,1,0,44,1,1,93,1,0,43,1,1,76,1,1,74,1,0,45
4894322762,1,1,19,1,0,33,1,1,58,1,0,71,1,1,97,1,0,91,1,1,5,1,0,75,1,0,16,1,1,106,1,1,114,1,0,57,1,1,42,1,0,79,1,0,11,1,1,86,1,0,111,1,1,69,1,0,89,1,1,54,1,1,113,1,0,18
5050430233,1,1,82,1,0,60,1,1,52,1,0,90,1,1,84,1,0,19,1,1,9,1,0,7,1,0,27,1,1,23,1,1,72,1,0,76,1,1,43,1,0,79,1,0,106,1,1,31,1,0,85,1,1,99,1,0,46,1,1,10,1,1,32,1,0,61
5057791510,1,0,41,1,1,58,1,0,66,1,1,90,1,0,16,1,1,85,1,0,23,1,1,79,1,1,9,1,0,83,1,0,93,1,1,52,1,0,42,1,1,89,1,1,54,1,0,5,1,1,2,1,0,28,1,1,72,1,0,76,1,0,67,1,1,47
4895004631,1,0,91,1,1,79,1,0,10,1,1,97,1,0,99,1,1,33,1,0,106,1,1,13,1,1,66,1,0,27,1,0,98,1,1,68,1,0,71,1,1,8,1,1,121,1,0,38,1,1,42,1,0,49,1,1,100,1,0,69,1,0,53,1,1,47
4897082996,1,1,106,1,0,66,1,1,75,1,0,83,1,1,79,1,0,57,1,1,121,1,0,5,1,0,42,1,1,8,1,1,17,1,0,98,1,1,71,1,0,29,1,0,7,1,1,51,1,0,13,1,1,40,1,0,73,1,1,76,1,1,23,1,0,43
5057408650,1,1,112,1,0,23,1,1,107,1,0,90,1,1,79,1,0,57,1,1,41,1,0,9,1,0,84,1,1,102,1,1,89,1,0,16,1,1,111,1,0,43,1,0,55,1,1,64,1,0,72,1,1,74,1,0,25,1,1,61,1,1,52,1,0,42
4982005618,1,0,73,1,1,86,1,0,42,1,1,57,1,0,97,1,1,58,1,0,19,1,1,79,1,1,29,1,0,41,1,0,89,1,1,68,1,0,9,1,1,103,1,1,69,1,0,30,1,1,54,1,0,33,1,1,25,1,0,76,1,0,102,1,1,17
5062209854,1,1,66,1,0,85,1,1,41,1,0,102,1,1,9,1,0,97,1,1,19,1,0,110,1,0,104,1,1,72,1,1,23,1,0,5,1,1,52,1,0,58,1,0,64,1,1,90,1,0,54,1,1,28,1,0,45,1,1,36,1,1,25,1,0,39
4888772755,1,1,18,1,0,91,1,1,43,1,0,97,1,1,78,1,0,37,1,1,33,1,0,86,1,0,112,1,1,64,1,1,17,1,0,89,1,1,39,1,0,10,1,0,54,1,1,38,1,0,29,1,1,15,1,0,52,1,1,76,1,1,8,1,0,45
5056541930,1,0,58,1,1,9,1,0,41,1,1,23,1,0,66,1,1,85,1,0,90,1,1,97,1,1,8,1,0,96,1,0,5,1,1,93,1,0,19,1,1,106,1,1,121,1,0,112,1,1,119,1,0,67,1,1,52,1,0,17,1,0,11,1,1,74
4896898794,1,1,71,1,0,91,1,1,42,1,0,106,1,1,33,1,0,10,1,1,37,1,0,121,1,0,96,1,1,57,1,1,86,1,0,27,1,1,76,1,0,100,1,0,8,1,1,93,1,0,23,1,1,114,1,0,107,1,1,25,1,1,79,1,0,32
5056196508,1,1,112,1,0,84,1,1,23,1,0,9,1,1,79,1,0,41,1,1,72,1,0,19,1,0,90,1,1,85,1,1,25,1,0,60,1,1,73,1,0,38,1,0,104,1,1,74,1,0,86,1,1,2,1,0,43,1,1,54,1,1,98,1,0,8
5059294520,1,0,90,1,1,85,1,0,88,1,1,52,1,0,102,1,1,16,1,0,9,1,1,25,1,1,57,1,0,29,1,0,93,1,1,45,1,0,76,1,1,54,1,1,100,1,0,64,1,1,72,1,0,43,1,1,1,1,0,46,1,0,42,1,1,4
4864131645,1,1,111,1,0,18,1,1,65,1,0,121,1,1,16,1,0,55,1,1,96,1,0,33,1,0,129,1,1,3,1,1,42,1,0,54,1,1,10,1,0,89,1,0,95,1,1,91,1,0,26,1,1,72,1,0,23,1,1,80,1,1,106,1,0,17
4969351370,1,1,66,1,0,84,1,1,82,1,0,9,1,1,91,1,0,58,1,1,79,1,0,38,1,0,103,1,1,104,1,1,68,1,0,98,1,1,73,1,0,106,1,0,27,1,1,31,1,0,52,1,1,43,1,0,41,1,1,113,1,1,18,1,0,46
4904218149,1,1,68,1,0,91,1,1,65,1,0,57,1,1,10,1,0,66,1,1,106,1,0,97,1,0,8,1,1,2,1,1,50,1,0,33,1,1,43,1,0,79,1,0,31,1,1,86,1,0,23,1,1,95,1,0,112,1,1,98,1,1,85,1,0,38
4891379575,1,1,105,1,0,96,1,1,55,1,0,79,1,1,86,1,0,57,1,1,16,1,0,71,1,0,68,1,1,119,1,1,18,1,0,106,1,1,54,1,0,17,1,0,42,1,1,66,1,0,120,1,1,1,1,0,21,1,1,94,1,1,25,1,0,46
5124152529,1,1,72,1,0,66,1,1,52,1,0,89,1,1,25,1,0,60,1,1,7,1,0,41,1,0,9,1,1,10,1,1,68,1,0,40,1,1,76,1,0,53,1,0,13,1,1,31,1,0,30,1,1,46,1,0,57,1,1,15,1,1,102,1,0,59
5057965295,1,1,90,1,0,72,1,1,2,1,0,106,1,1,52,1,0,82,1,1,85,1,0,9,1,0,84,1,1,19,1,1,54,1,0,89,1,1,76,1,0,112,1,0,41,1,1,79,1,0,64,1,1,42,1,0,23,1,1,74,1,1,25,1,0,17
4973040677,1,1,103,1,0,73,1,1,38,1,0,9,1,1,79,1,0,84,1,1,66,1,0,23,1,0,5,1,1,54,1,1,10,1,0,65,1,1,33,1,0,46,1,0,58,1,1,16,1,0,17,1,1,19,1,0,39,1,1,82,1,1,101,1,0,6
5056539942,1,1,90,1,0,54,1,1,72,1,0,16,1,1,102,1,0,29,1,1,85,1,0,9,1,0,2,1,1,74,1,1,23,1,0,42,1,1,41,1,0,93,1,0,19,1,1,25,1,0,81,1,1,104,1,0,95,1,1,112,1,1,44,1,0,65
5108174507,1,0,9,1,1,66,1,0,23,1,1,90,1,0,7,1,1,41,1,0,84,1,1,72,1,1,31,1,0,76,1,0,45,1,1,6,1,0,13,1,1,96,1,1,52,1,0,25,1,1,88,1,0,54,1,1,38,1,0,33,1,0,104,1,1,46
4901925673,1,1,76,1,0,66,1,1,68,1,0,57,1,1,10,1,0,106,1,1,91,1,0,71,1,0,33,1,1,72,1,1,121,1,0,2,1,1,17,1,0,79,1,0,96,1,1,20,1,0,43,1,1,38,1,0,39,1,1,89,1,1,21,1,0,18
4973348952,1,1,83,1,0,52,1,1,73,1,0,58,1,1,79,1,0,76,1,1,97,1,0,57,1,0,74,1,1,41,1,1,89,1,0,43,1,1,86,1,0,9,1,0,72,1,1,84,1,0,103,1,1,19,1,0,5,1,1,45,1,1,121,1,0,112
4971157392,1,0,61,1,1,66,1,0,23,1,1,92,1,0,84,1,1,9,1,0,58,1,1,79,1,1,52,1,0,120,1,0,44,1,1,76,1,0,16,1,1,73,1,1,129,1,0,103,1,1,89,1,0,106,1,1,54,1,0,13,1,0,72,1,1,108
5116479685,1,0,41,1,1,97,1,0,66,1,1,4,1,0,86,1,1,73,1,0,23,1,1,85,1,1,72,1,0,27,1,0,102,1,1,81,1,0,57,1,1,82,1,1,104,1,0,6,1,1,121,1,0,58,1,1,84,1,0,98,1,0,51,1,1,76
5055525745,1,0,25,1,1,60,1,0,41,1,1,52,1,0,7,1,1,72,1,0,84,1,1,90,1,1,106,1,0,27,1,0,97,1,1,8,1,0,29,1,1,58,1,1,96,1,0,10,1,1,26,1,0,23,1,1,16,1,0,76,1,0,19,1,1,46
4898025525,1,0,18,1,1,66,1,0,96,1,1,71,1,0,27,1,1,65,1,0,106,1,1,79,1,1,88,1,0,121,1,0,76,1,1,97,1,0,58,1,1,38,1,1,42,1,0,107,1,1,99,1,0,98,1,1,43,1,0,11,1,0,8,1,1,17
4969185780,1,0,97,1,1,73,1,0,91,1,1,52,1,0,79,1,1,57,1,0,84,1,1,72,1,1,103,1,0,58,1,0,29,1,1,93,1,0,16,1,1,43,1,1,20,1,0,7,1,1,23,1,0,10,1,1,25,1,0,61,1,0,15,1,1,39
5055301462,1,0,23,1,1,97,1,0,10,1,1,72,1,0,73,1,1,102,1,0,90,1,1,66,1,1,60,1,0,89,1,0,52,1,1,61,1,0,106,1,1,98,1,1,120,1,0,110,1,1,54,1,0,28,1,1,74,1,0,22,1,0,50,1,1,13
4903974414,1,1,76,1,0,66,1,1,68,1,0,98,1,1,79,1,0,10,1,1,57,1,0,106,1,0,86,1,1,18,1,1,97,1,0,55,1,1,83,1,0,96,1,0,71,1,1,27,1,0,69,1,1,38,1,0,36,1,1,89,1,1,50,1,0,94
5059500882,1,0,105,1,1,59,1,0,23,1,1,102,1,0,66,1,1,90,1,0,25,1,1,97,1,1,41,1,0,112,1,0,84,1,1,57,1,0,85,1,1,104,1,1,101,1,0,42,1,1,121,1,0,45,1,1,2,1,0,106,1,0,69,1,1,74
5057130508,1,0,90,1,1,60,1,0,41,1,1,25,1,0,10,1,1,72,1,0,7,1,1,96,1,1,86,1,0,37,1,0,22,1,1,62,1,0,40,1,1,28,1,1,31,1,0,101,1,1,42,1,0,23,1,1,89,1,0,15,1,0,46,1,1,106
5062269766,1,0,58,1,1,9,1,0,52,1,1,66,1,0,19,1,1,102,1,0,23,1,1,97,1,1,8,1,0,5,1,0,90,1,1,41,1,0,106,1,1,73,1,1,50,1,0,86,1,1,13,1,0,45,1,1,93,1,0,104,1,0,32,1,1,16
4894168276,1,1,121,1,0,129,1,1,106,1,0,42,1,1,68,1,0,73,1,1,91,1,0,33,1,0,37,1,1,72,1,1,10,1,0,2,1,1,38,1,0,3,1,0,104,1,1,71,1,0,17,1,1,55,1,0,13,1,1,54,1,1,74,1,0,8
5057939248,1,1,58,1,0,85,1,1,97,1,0,66,1,1,9,1,0,19,1,1,23,1,0,79,1,0,106,1,1,41,1,1,102,1,0,101,1,1,42,1,0,64,1,0,5,1,1,104,1,0,57,1,1,110,1,0,83,1,1,93,1,1,30,1,0,18
5057889836,1,1,58,1,0,72,1,1,90,1,0,9,1,1,23,1,0,16,1,1,85,1,0,41,1,0,5,1,1,42,1,1,65,1,0,112,1,1,19,1,0,96,1,0,13,1,1,86,1,0,110,1,1,97,1,0,106,1,1,76,1,1,104,1,0,98
4858176945,1,1,55,1,0,66,1,1,121,1,0,107,1,1,129,1,0,18,1,1,3,1,0,102,1,0,27,1,1,46,1,1,106,1,0,80,1,1,17,1,0,8,1,0,16,1,1,33,1,0,56,1,1,77,1,0,78,1,1,89,1,1,96,1,0,109
5056220060,1,1,9,1,0,60,1,1,66,1,0,19,1,1,90,1,0,72,1,1,23,1,0,97,1,0,8,1,1,85,1,1,98,1,0,41,1,1,106,1,0,54,1,0,121,1,1,112,1,0,16,1,1,93,1,0,52,1,1,76,1,1,104,1,0,114
4969402562,1,1,86,1,0,97,1,1,88,1,0,58,1,1,52,1,0,73,1,1,29,1,0,103,1,0,79,1,1,19,1,1,15,1,0,37,1,1,9,1,0,13,1,0,96,1,1,54,1,0,93,1,1,104,1,0,76,1,1,39,1,1,17,1,0,74
4860499175,1,1,33,1,0,18,1,1,65,1,0,52,1,1,71,1,0,106,1,1,66,1,0,120,1,0,37,1,1,86,1,1,82,1,0,17,1,1,80,1,0,89,1,0,99,1,1,96,1,0,42,1,1,76,1,0,1,1,1,61,1,1,93,1,0,13
4890591079,1,1,91,1,0,57,1,1,33,1,0,42,1,1,106,1,0,96,1,1,66,1,0,16,1,0,121,1,1,129,1,1,65,1,0,23,1,1,95,1,0,18,1,0,52,1,1,27,1,0,8,1,1,43,1,0,10,1,1,68,1,1,54,1,0,15
5058780774,1,1,79,1,0,60,1,1,41,1,0,9,1,1,25,1,0,10,1,1,97,1,0,19,1,0,84,1,1,106,1,1,76,1,0,8,1,1,72,1,0,44,1,0,52,1,1,5,1,0,16,1,1,1,1,0,86,1,1,93,1,1,85,1,0,54
5057682440,1,1,52,1,0,72,1,1,9,1,0,90,1,1,97,1,0,60,1,1,23,1,0,25,1,0,16,1,1,86,1,1,41,1,0,58,1,1,93,1,0,106,1,0,85,1,1,66,1,0,54,1,1,96,1,0,73,1,1,76,1,1,81,1,0,65
5106702072,1,0,66,1,1,23,1,0,104,1,1,10,1,0,90,1,1,19,1,0,84,1,1,72,1,1,9,1,0,41,1,0,38,1,1,25,1,0,46,1,1,102,1,1,31,1,0,74,1,1,96,1,0,22,1,1,16,1,0,61,1,0,14,1,1,76
4898695323,1,0,76,1,1,71,1,0,91,1,1,33,1,0,106,1,1,88,1,0,42,1,1,79,1,1,52,1,0,57,1,0,7,1,1,121,1,0,10,1,1,30,1,1,29,1,0,27,1,1,87,1,0,23,1,1,37,1,0,98,1,0,43,1,1,25
5056151322,1,0,72,1,1,2,1,0,106,1,1,9,1,0,112,1,1,41,1,0,60,1,1,85,1,1,23,1,0,66,1,0,110,1,1,93,1,0,77,1,1,4,1,1,119,1,0,25,1,1,63,1,0,109,1,1,19,1,0,65,1,0,7,1,1,61
5056798735,1,0,96,1,1,60,1,0,90,1,1,41,1,0,51,1,1,25,1,0,7,1,1,84,1,1,10,1,0,68,1,0,9,1,1,76,1,0,86,1,1,12,1,1,65,1,0,27,1,1,19,1,0,89,1,1,23,1,0,52,1,0,22,1,1,106
5055468536,1,1,79,1,0,9,1,1,52,1,0,85,1,1,90,1,0,89,1,1,23,1,0,72,1,0,84,1,1,31,1,1,16,1,0,41,1,1,106,1,0,4,1,0,83,1,1,110,1,0,120,1,1,93,1,0,57,1,1,76,1,1,51,1,0,15
5052077605,1,0,79,1,1,90,1,0,96,1,1,60,1,0,33,1,1,106,1,0,50,1,1,111,1,1,4,1,0,120,1,0,22,1,1,6,1,0,99,1,1,14,1,1,25,1,0,46,1,1,65,1,0,102,1,1,29,1,0,16,1,0,40,1,1,78
4839981142,1,0,18,1,1,52,1,0,111,1,1,88,1,0,107,1,1,16,1,0,37,1,1,7,1,1,65,1,0,54,1,0,10,1,1,76,1,0,80,1,1,11,1,1,46,1,0,19,1,1,121,1,0,55,1,1,106,1,0,8,1,0,17,1,1,1
4859568866,1,0,55,1,1,18,1,0,88,1,1,111,1,0,65,1,1,68,1,0,121,1,1,37,1,1,16,1,0,8,1,0,67,1,1,80,1,0,10,1,1,17,1,1,33,1,0,86,1,1,42,1,0,96,1,1,43,1,0,13,1,0,39,1,1,46
4892739831,1,1,79,1,0,91,1,1,121,1,0,10,1,1,33,1,0,71,1,1,68,1,0,106,1,0,97,1,1,42,1,1,76,1,0,98,1,1,73,1,0,7,1,0,99,1,1,13,1,0,27,1,1,129,1,0,100,1,1,94,1,1,51,1,0,8
4891495610,1,1,106,1,0,79,1,1,68,1,0,66,1,1,57,1,0,91,1,1,96,1,0,86,1,0,42,1,1,121,1,1,43,1,0,12,1,1,76,1,0,93,1,0,95,1,1,112,1,0,83,1,1,89,1,0,61,1,1,52,1,1,21,1,0,39
5058268816,1,1,19,1,0,58,1,1,85,1,0,41,1,1,9,1,0,66,1,1,23,1,0,106,1,0,3,1,1,5,1,1,97,1,0,86,1,1,93,1,0,101,1,0,27,1,1,64,1,0,57,1,1,81,1,0,104,1,1,54,1,1,102,1,0,98
5057530479,1,1,84,1,0,23,1,1,38,1,0,41,1,1,97,1,0,9,1,1,72,1,0,86,1,0,104,1,1,19,1,1,54,1,0,102,1,1,85,1,0,57,1,0,64,1,1,31,1,0,42,1,1,29,1,0,74,1,1,76,1,1,95,1,0,43
5052077838,1,0,60,1,1,25,1,0,90,1,1,19,1,0,23,1,1,79,1,0,9,1,1,84,1,1,72,1,0,10,1,0,76,1,1,7,1,0,41,1,1,52,1,1,96,1,0,102,1,1,86,1,0,99,1,1,13,1,0,22,1,0,129,1,1,106
5055882571,1,0,79,1,1,23,1,0,52,1,1,9,1,0,19,1,1,72,1,0,90,1,1,85,1,1,41,1,0,89,1,0,26,1,1,50,1,0,45,1,1,25,1,1,5,1,0,119,1,1,120,1,0,13,1,1,36,1,0,73,1,0,96,1,1,49
5058257363,1,1,90,1,0,23,1,1,9,1,0,104,1,1,66,1,0,7,1,1,75,1,0,77,1,0,50,1,1,112,1,1,27,1,0,98,1,1,52,1,0,29,1,0,26,1,1,102,1,0,78,1,1,87,1,0,2,1,1,46,1,1,62,1,0,61
4862639921,1,1,121,1,0,66,1,1,79,1,0,91,1,1,33,1,0,18,1,1,97,1,0,106,1,0,112,1,1,65,1,1,57,1,0,10,1,1,111,1,0,8,1,0,75,1,1,5,1,0,29,1,1,46,1,0,93,1,1,82,1,1,1,1,0,109
4902122478,1,1,106,1,0,76,1,1,71,1,0,65,1,1,86,1,0,57,1,1,66,1,0,121,1,0,98,1,1,43,1,1,68,1,0,10,1,1,18,1,0,89,1,0,79,1,1,88,1,0,23,1,1,8,1,0,97,1,1,12,1,1,58,1,0,109
5107875248,1,1,102,1,0,90,1,1,57,1,0,66,1,1,84,1,0,23,1,1,72,1,0,97,1,0,31,1,1,79,1,1,41,1,0,96,1,1,81,1,0,76,1,0,106,1,1,104,1,0,121,1,1,52,1,0,111,1,1,4,1,1,93,1,0,8
4981028582,1,0,52,1,1,97,1,0,89,1,1,91,1,0,103,1,1,73,1,0,58,1,1,19,1,1,9,1,0,74,1,0,79,1,1,41,1,0,96,1,1,7,1,1,5,1,0,86,1,1,119,1,0,8,1,1,111,1,0,61,1,0,16,1,1,1
4861467475,1,0,66,1,1,33,1,0,106,1,1,88,1,0,37,1,1,65,1,0,18,1,1,83,1,1,46,1,0,121,1,0,40,1,1,55,1,0,99,1,1,69,1,1,101,1,0,71,1,1,85,1,0,110,1,1,35,1,0,10,1,0,50,1,1,54
4901646019,1,1,121,1,0,43,1,1,18,1,0,106,1,1,68,1,0,57,1,1,5,1,0,86,1,0,8,1,1,2,1,1,96,1,0,10,1,1,120,1,0,89,1,0,3,1,1,19,1,0,16,1,1,12,1,0,50,1,1,52,1,1,80,1,0,73
5052011482,1,0,19,1,1,90,1,0,84,1,1,79,1,0,3,1,1,60,1,0,86,1,1,96,1,1,25,1,0,29,1,0,93,1,1,106,1,0,23,1,1,41,1,1,72,1,0,66,1,1,83,1,0,52,1,1,46,1,0,45,1,0,54,1,1,121
5056378983,1,1,73,1,0,66,1,1,9,1,0,90,1,1,97,1,0,85,1,1,23,1,0,52,1,0,16,1,1,22,1,1,76,1,0,41,1,1,93,1,0,72,1,0,121,1,1,79,1,0,86,1,1,8,1,0,45,1,1,77,1,1,60,1,0,81
4902056634,1,1,68,1,0,66,1,1,76,1,0,106,1,1,10,1,0,57,1,1,71,1,0,79,1,0,96,1,1,98,1,1,43,1,0,54,1,1,95,1,0,23,1,0,103,1,1,121,1,0,52,1,1,45,1,0,8,1,1,89,1,1,18,1,0,1
5106538875,1,0,66,1,1,84,1,0,102,1,1,9,1,0,41,1,1,7,1,0,23,1,1,57,1,1,86,1,0,52,1,0,76,1,1,79,1,0,6,1,1,10,1,1,72,1,0,31,1,1,90,1,0,8,1,1,17,1,0,45,1,0,27,1,1,106
4890975618,1,1,76,1,0,10,1,1,121,1,0,106,1,1,79,1,0,91,1,1,33,1,0,96,1,0,86,1,1,89,1,1,52,1,0,29,1,1,73,1,0,87,1,0,66,1,1,30,1,0,70,1,1,98,1,0,114,1,1,94,1,1,13,1,0,11
4892339816,1,0,42,1,1,33,1,0,25,1,1,91,1,0,18,1,1,111,1,0,71,1,1,55,1,1,58,1,0,54,1,0,10,1,1,106,1,0,8,1,1,39,1,1,88,1,0,87,1,1,21,1,0,129,1,1,23,1,0,61,1,0,120,1,1,70
4893349765,1,1,105,1,0,57,1,1,71,1,0,69,1,1,79,1,0,96,1,1,119,1,0,55,1,0,111,1,1,121,1,1,83,1,0,2,1,1,43,1,0,93,1,0,88,1,1,16,1,0,50,1,1,21,1,0,95,1,1,67,1,1,18,1,0,1
5050421263,1,1,90,1,0,19,1,1,79,1,0,9,1,1,7,1,0,58,1,1,60,1,0,84,1,0,99,1,1,72,1,1,23,1,0,5,1,1,46,1,0,76,1,0,101,1,1,87,1,0,96,1,1,98,1,0,52,1,1,15,1,1,86,1,0,34
4967652141,1,0,25,1,1,105,1,0,68,1,1,58,1,0,84,1,1,73,1,0,23,1,1,119,1,1,19,1,0,5,1,0,111,1,1,89,1,0,8,1,1,106,1,1,110,1,0,74,1,1,95,1,0,2,1,1,54,1,0,17,1,0,72,1,1,80
4859847622,1,0,97,1,1,66,1,0,38,1,1,65,1,0,71,1,1,68,1,0,121,1,1,53,1,1,84,1,0,18,1,0,95,1,1,55,1,0,106,1,1,76,1,1,7,1,0,16,1,1,10,1,0,46,1,1,37,1,0,114,1,0,21,1,1,19
4891159111,1,0,71,1,1,18,1,0,96,1,1,43,1,0,121,1,1,37,1,0,107,1,1,33,1,1,27,1,0,75,1,0,42,1,1,17,1,0,8,1,1,36,1,1,106,1,0,53,1,1,100,1,0,39,1,1,95,1,0,10,1,0,54,1,1,93
5057900677,1,1,84,1,0,52,1,1,41,1,0,85,1,1,23,1,0,9,1,1,97,1,0,2,1,0,105,1,1,31,1,1,93,1,0,89,1,1,72,1,0,8,1,0,42,1,1,86,1,0,90,1,1,106,1,0,54,1,1,76,1,1,82,1,0,7
4899105947,1,1,19,1,0,71,1,1,57,1,0,106,1,1,121,1,0,37,1,1,68,1,0,86,1,0,42,1,1,23,1,1,76,1,0,2,1,1,15,1,0,54,1,0,96,1,1,52,1,0,111,1,1,99,1,0,93,1,1,43,1,1,18,1,0,40
5114986392,1,1,23,1,0,60,1,1,73,1,0,66,1,1,102,1,0,41,1,1,97,1,0,104,1,0,101,1,1,4,1,1,74,1,0,45,1,1,10,1,0,31,1,0,84,1,1,79,1,0,52,1,1,44,1,0,9,1,1,46,1,1,96,1,0,76
5058246572,1,1,16,1,0,90,1,1,52,1,0,85,1,1,102,1,0,105,1,1,60,1,0,25,1,0,31,1,1,9,1,1,81,1,0,41,1,1,89,1,0,93,1,0,97,1,1,66,1,0,106,1,1,49,1,0,72,1,1,114,1,1,53,1,0,73
5060839324,1,1,31,1,0,90,1,1,9,1,0,102,1,1,16,1,0,112,1,1,57,1,0,72,1,0,86,1,1,41,1,1,68,1,0,97,1,1,121,1,0,25,1,0,85,1,1,101,1,0,60,1,1,66,1,0,23,1,1,74,1,1,11,1,0,43
4970976863,1,0,84,1,1,80,1,0,102,1,1,66,1,0,73,1,1,9,1,0,79,1,1,30,1,1,23,1,0,43,1,0,68,1,1,52,1,0,61,1,1,54,1,1,25,1,0,107,1,1,44,1,0,8,1,1,57,1,0,35,1,0,33,1,1,38
4838510531,1,0,121,1,1,71,1,0,81,1,1,52,1,0,55,1,1,111,1,0,19,1,1,42,1,1,37,1,0,89,1,0,106,1,1,65,1,0,82,1,1,17,1,1,16,1,0,64,1,1,86,1,0,46,1,1,38,1,0,11,1,0,25,1,1,23
5061652017,1,0,57,1,1,23,1,0,72,1,1,19,1,0,41,1,1,9,1,0,85,1,1,79,1,1,52,1,0,96,1,0,66,1,1,54,1,0,106,1,1,45,1,1,102,1,0,86,1,1,36,1,0,25,1,1,63,1,0,46,1,0,60,1,1,12
5061209315,1,1,10,1,0,60,1,1,25,1,0,41,1,1,96,1,0,102,1,1,9,1,0,84,1,0,72,1,1,79,1,1,40,1,0,54,1,1,45,1,0,23,1,0,52,1,1,76,1,0,19,1,1,57,1,0,6,1,1,35,1,1,99,1,0,15
4902464697,1,0,106,1,1,33,1,0,55,1,1,71,1,0,57,1,1,37,1,0,68,1,1,29,1,1,87,1,0,18,1,0,94,1,1,113,1,0,79,1,1,15,1,1,111,1,0,27,1,1,95,1,0,76,1,1,2,1,0,39,1,0,16,1,1,25
4971293020,1,1,61,1,0,9,1,1,23,1,0,92,1,1,79,1,0,66,1,1,84,1,0,37,1,0,27,1,1,58,1,1,44,1,0,120,1,1,18,1,0,72,1,0,73,1,1,52,1,0,53,1,1,89,1,0,83,1,1,106,1,1,64,1,0,39
4980123889,1,1,58,1,0,38,1,1,97,1,0,9,1,1,73,1,0,72,1,1,103,1,0,23,1,0,88,1,1,57,1,1,61,1,0,98,1,1,79,1,0,19,1,0,111,1,1,21,1,0,78,1,1,76,1,0,1,1,1,59,1,1,54,1,0,8
5058028234,1,0,106,1,1,54,1,0,83,1,1,4,1,0,41,1,1,72,1,0,85,1,1,23,1,1,5,1,0,9,1,0,102,1,1,76,1,0,104,1,1,59,1,1,119,1,0,19,1,1,2,1,0,114,1,1,43,1,0,63,1,0,22,1,1,67
4972913573,1,1,73,1,0,58,1,1,97,1,0,9,1,1,42,1,0,80,1,1,79,1,0,75,1,0,19,1,1,103,1,1,54,1,0,38,1,1,93,1,0,23,1,0,61,1,1,29,1,0,52,1,1,95,1,0,57,1,1,15,1,1,106,1,0,8
5117781910,1,1,33,1,0,81,1,1,52,1,0,60,1,1,6,1,0,66,1,1,90,1,0,41,1,0,68,1,1,2,1,1,79,1,0,77,1,1,57,1,0,89,1,0,100,1,1,9,1,0,104,1,1,98,1,0,47,1,1,15,1,1,46,1,0,17
4864506324,1,1,66,1,0,91,1,1,33,1,0,46,1,1,65,1,0,37,1,1,18,1,0,68,1,0,7,1,1,96,1,1,54,1,0,121,1,1,95,1,0,111,1,0,40,1,1,86,1,0,42,1,1,75,1,0,35,1,1,76,1,1,43,1,0,94
